520184927136,联想Ideapad U330PP,2000,"本人京东购买购买时间10个月,有京东发票,99新,没怎么用过,一直放在家里.有意者联系电话:18686790461。...",2015-06-19 00:00:00,2015-07-26 20:55:21,trl1126,黑龙江哈尔滨,2,3,http://2.taobao.com/item.htm?id=520184927136,http://img.alicdn.com/bao/uploaded/i1/TB1r6VZIpXXXXc5XVXXWzT6_XXX_120x120.jpg,Lenovo
520186041404,九成新联想E445笔记本,2500,1.使用时长：不到一年2.新旧程度描述：九成新3.存在的问题：没有任何问题，因需要钱急着转手4.到手...,2015-06-19 00:00:00,2015-07-26 20:55:21,任超15667020916,陕西西安,0,0,http://2.taobao.com/item.htm?id=520186041404,http://img.alicdn.com/bao/uploaded/i3/TB1NeWiIpXXXXcLXXXXVBtE_XXX_120x120.jpg,Lenovo
520186598895,卖电脑 二手,2700,1.使用时长：自用的，不到一年2.新旧程度描述：8-9成新3.存在的问题：反应慢，但适合家庭用4.到手...,2015-06-19 00:00:00,2015-07-26 20:55:21,yl15196775520,四川南充,0,0,http://2.taobao.com/item.htm?id=520186598895,http://img.alicdn.com/bao/uploaded/i2/TB1RyWiIpXXXXcMXXXXM8NH_pXX_120x120.jpg,Lenovo
520187085119,联想笔记本,3000,1.使用时长：3年2.新旧程度描述：7成新3.存在的问题：能正常使用4.到手时间/有效期/适用条件：3...,2015-06-19 00:00:00,2015-07-26 20:55:21,mayze1,广东深圳,0,0,http://2.taobao.com/item.htm?id=520187085119,http://img.alicdn.com/bao/uploaded/i4/TB1P0ioIpXXXXadXXXXuP.i_FXX_120x120.jpg,Lenovo
520187719913,二手笔记本 7成新,3000,1.使用时长：2012年10月买的2.新旧程度描述：9层新，和图片一样3.存在的问题：无问题4.到手时间/有...,2015-06-19 00:00:00,2015-07-26 20:57:32,520goodluck,辽宁营口,0,0,http://2.taobao.com/item.htm?id=520187719913,http://img.alicdn.com/bao/uploaded/i2/TB1Jvl8IpXXXXXjXVXXvkshFFXX_120x120.jpg,Lenovo
520187987301,出售I5双显卡联想G480游戏笔记本,1700,1.使用时长：2012年10月买的2.新旧程度描述：9层新，和图片一样3.存在的问题：无问题4.到手时间/有...,2015-06-19 00:00:00,2015-07-26 21:01:25,yy549866957,湖北孝感,1,1,http://2.taobao.com/item.htm?id=520187987301,http://img.alicdn.com/bao/uploaded/i2/TB1pXifIpXXXXbsXpXXxLjXFFXX_120x120.jpg,Lenovo
520188254501,联想电脑g485,1999,本人有联想实体店面，发布机型为展示过的库存本 全新未使用标配：笔记本原装充电器电池保修卡成...,2015-06-19 00:00:00,2015-07-26 20:55:21,我要_高飞,山西晋城,0,2,http://2.taobao.com/item.htm?id=520188254501,http://img.alicdn.com/bao/uploaded/i3/TB157ecIpXXXXcpXpXXhatu_VXX_120x120.jpg,Lenovo
520188565129,出台二手联想笔记本,1600,1.使用时长：1年2.新旧程度描述：8成新3.存在的问题：无4.到手时间/有效期/适用条件：&nbsp...,2015-06-19 00:00:00,2015-07-26 20:55:21,彭苗光,广东东莞,0,0,http://2.taobao.com/item.htm?id=520188565129,http://img.alicdn.com/bao/uploaded/i2/TB15gCmIpXXXXbGXXXXpoCN.VXX_120x120.jpg,Lenovo
520188652538,Lenovo/联想G460 正品行货笔记本电脑2G内存Intel 酷睿i3双核,1500,处理器CPU系列：英特尔 酷睿i3 [1] CPU型号：Intel酷睿i3380MCPU主频：2.53GH总...,2015-06-24 00:00:00,2015-07-29 20:42:36,来了我就不走,福建厦门,0,0,http://2.taobao.com/item.htm?id=520188652538,http://img.alicdn.com/bao/uploaded/i4/TB1wr5kIpXXXXcDXXXXIJiB.pXX_120x120.jpg,Lenovo
520190427681,联想 thinkpad t420,3200,1.使用时长：32.新旧程度描述：8.53.存在的问题：无4.到手时间/有效期/适用条件：无请电话联系...,2015-06-20 00:00:00,2015-07-29 20:42:36,zt2002326226,广东深圳,0,0,http://2.taobao.com/item.htm?id=520190427681,http://img.alicdn.com/bao/uploaded/i3/TB1b15uIpXXXXXkXXXXJZFC7VXX_120x120.jpg,Lenovo
520190474816,Y400联想游戏笔记本,2700,"联想Y40014寸！加装ssd，内存条,13年买来本来想玩游戏的，结果因为太麻烦一个星期背来背去所以在家里当台...",2015-07-30 09:41:15,2015-07-30 12:41:13,tb382571789,江苏无锡,0,3,http://2.taobao.com/item.htm?id=520190474816,http://img.alicdn.com/bao/uploaded/i3/TB1PmjYIpXXXXa2XVXXVAbo.VXX_120x120.jpg,Lenovo
520190814968,联想K29 i5-3210M/8G/128G SSD,2158,联想昭阳K29，工厂机无保，只有原装电源和8芯电池，无其他附件；配置为I5-3210MPGA正式版/正品镁光4GDD...,2015-07-22 20:57:34,2015-07-26 20:57:32,mig29mst,湖北武汉,3,7,http://2.taobao.com/item.htm?id=520190814968,http://img.alicdn.com/bao/uploaded/i2/TB1zmEfIpXXXXX6XVXXhM4mFFXX_120x120.jpg,Lenovo
520192650056,联想 Lenovo Flex2-14 英寸笔记本电脑（i5-4210U 2G独显）冰岛白,3800,1.使用时长：2.新旧程度描述：3.存在的问题：4.到手时间/有效期/适用条件： 2015年2月年会...,2015-06-20 00:00:00,2015-07-29 20:42:36,星空冥想,山东威海,6,2,http://2.taobao.com/item.htm?id=520192650056,http://img.alicdn.com/bao/uploaded/i1/TB16oesIpXXXXXQXXXX2.zYFpXX_120x120.jpg,Lenovo
520193308620,笔记本只换不卖可以加钱,3000,1.使用时长：2013年初购买2.新旧程度描述：8成新3.存在的问题：没有任何问题4.到手时间/有效期/适...,2015-07-26 08:01:25,2015-07-26 21:01:25,xz931116,重庆重庆,68,1,http://2.taobao.com/item.htm?id=520193308620,http://img.alicdn.com/bao/uploaded/i1/TB15LKGIFXXXXc5XpXX_DOIFFXX_120x120.jpg,Lenovo
520193677553,Y480联想笔记本电脑,2400,配置看图话不多说绝世高配电脑外观95新 主机+电池+电源,2015-07-26 07:57:33,2015-07-26 20:57:32,tb382571789,江苏无锡,3,12,http://2.taobao.com/item.htm?id=520193677553,http://img.alicdn.com/bao/uploaded/i1/TB1_kghIpXXXXceXXXXVlPi.VXX_120x120.jpg,Lenovo
520196340541,联想thinkpad T500 普分LED,1500, 配置CPU:P8700内存6GB硬盘500GB+250GB（光驱替换为硬盘托架）双显卡（集显卡+独显ATI3650）w...,2015-06-20 00:00:00,2015-07-29 20:42:36,liuyu00755,广东广州,1,0,http://2.taobao.com/item.htm?id=520196340541,http://img.alicdn.com/bao/uploaded/i2/TB1I9WiIpXXXXcuXpXXtzVa.FXX_120x120.jpg,Lenovo
520196943347,笔记本电脑(联想ThinkPad E420),1500,联想ThinkPadE420(64位操作系统、4G内存、硬盘500G）1.时间：三年左右，由于单位新配笔记本电脑，此电脑...,2015-07-25 20:42:44,2015-07-29 20:42:36,xuerhu2009,重庆重庆,11,4,http://2.taobao.com/item.htm?id=520196943347,http://img.alicdn.com/bao/uploaded/i1/TB1ryODIFXXXXXTXFXXfOS7.XXX_120x120.jpg,Lenovo
520197260494,9成新。联想ideapad-S400 Touch,3000,1.使用时长：80小时左右。2.新旧程度描述：9成新。没有划痕。屏幕保护膜还在。3.存在的问题：没有问题...,2015-07-25 21:19:55,2015-07-26 21:19:54,wsz1635906839,浙江衢州,8,2,http://2.taobao.com/item.htm?id=520197260494,http://img.alicdn.com/bao/uploaded/i1/TB1AyqZIFXXXXclXVXXXrAnFpXX_120x120.jpg,Lenovo
520197634248,联想S210t 云帆白 笔记本电脑 触摸屏 超极本绝对正品,1500,1.使用时长：买回来到现在用的很少2.新旧程度描述：保守估计应该有9成新3.存在的问题：无4.到手时间...,2015-07-28 20:40:29,2015-07-29 20:40:27,tb1173_1990,广东深圳,3,0,http://2.taobao.com/item.htm?id=520197634248,http://img.alicdn.com/bao/uploaded/i4/TB1q8FCIFXXXXcQXVXXtPKIFFXX_120x120.jpg,Lenovo
520200424990,联想笔记本电脑 T410 高分屏 笔记本 超极本,1550,--------[鲁大师]------------------------------------...,2015-07-17 00:00:00,2015-07-29 20:42:36,郭通文康丽娜,河南新乡,3,1,http://2.taobao.com/item.htm?id=520200424990,http://img.alicdn.com/bao/uploaded/i3/TB1_pCCIpXXXXXrXpXX3cnQ9pXX_120x120.jpg,Lenovo
520200584806,电脑 笔记本 联想G480,1700,1.新旧程度描述：九成新CPU系列英特尔酷睿i53代系列CPU型号Intel酷睿i53230MCPU主频2.6GHz最高睿频3...,2015-06-20 00:00:00,2015-07-26 20:57:32,yccxiaolie,湖南张家界,1,1,http://2.taobao.com/item.htm?id=520200584806,http://img.alicdn.com/bao/uploaded/i3/TB12iiaIpXXXXaDXVXXpmsQ9pXX_120x120.jpg,Lenovo
520201003081,联想笔记本Y460,2600,thinkpadx220二代I5，加了8G内存，英特尔120G固体硬盘，不要硬盘减300。走顺丰。1.使用时长：14年8月淘...,2015-06-20 00:00:00,2015-07-26 20:57:32,tb6226908,山东青岛,0,0,http://2.taobao.com/item.htm?id=520201003081,http://img.alicdn.com/bao/uploaded/i4/TB1cGewIpXXXXcyXXXX3.3_.VXX_120x120.jpg,Lenovo
520202058645,thinkpad x220 IPS屏幕 I5处理器 8G内存 120G英特尔固体硬盘,2000,1.使用时长：2年（用一年就闲置了2.新旧程度描述：9成新3.存在的问题：没有修过没有划痕4.到...,2015-06-20 00:00:00,2015-07-26 20:57:32,_繁_cn,辽宁沈阳,0,1,http://2.taobao.com/item.htm?id=520202058645,http://img.alicdn.com/bao/uploaded/i3/TB18qV_IpXXXXcPXVXXqAEN_FXX_120x120.jpg,Lenovo
520206544329,ThinkPad/IBM T61系列 笔记本 原装主配 无拆无修,1500,买了苹果，想转手。。价格可以商量，用的很小心，挺好的。。 在校生。,2015-06-21 00:00:00,2015-07-29 20:42:36,几安然,上海上海,0,0,http://2.taobao.com/item.htm?id=520206544329,http://img.alicdn.com/bao/uploaded/i2/TB1MCukIpXXXXaPXFXXCMaRFpXX_120x120.jpg,Lenovo
520207537886,联想G470笔记本电脑,1500,配置看图片详情，性能质地相当好。平常办公用足够,2015-06-21 00:00:00,2015-07-29 20:42:36,彭霖2013,山西朔州,0,0,http://2.taobao.com/item.htm?id=520207537886,http://img.alicdn.com/bao/uploaded/i1/TB1EA9CIpXXXXaDXXXXdXpFFpXX_120x120.jpg,Lenovo
520208815856,联想8成新电脑低价售卖,2000,1.使用时长：不到一年2.新旧程度描述：8成新3.存在的问题：发热有点厉害4.到手时间/有效期/适用条...,2015-07-19 20:57:33,2015-07-26 20:57:32,我很帅帅得被人打,安徽芜湖,0,1,http://2.taobao.com/item.htm?id=520208815856,http://img.alicdn.com/bao/uploaded/i1/TB1HZyhIpXXXXayXVXXUubeFpXX_120x120.jpg,Lenovo
520210289613,85新联想G400 三代I5独显2G笔记本出售,1900,联想G400CPU：英特尔 I5-3230M@2.60GHz双核内存：4G硬盘：500G显卡：双显卡（HD8570M独显2G）其...,2015-07-26 11:19:54,2015-07-26 21:19:54,shudu88888888,四川成都,0,5,http://2.taobao.com/item.htm?id=520210289613,http://img.alicdn.com/bao/uploaded/i2/TB1vhiBIpXXXXaLXFXX1oCz8XXX_120x120.jpg,Lenovo
520211335820,本人想换苹果笔记本，出售二手9成新联想超级本s300,2000,生产日期：2013-1-24CPU：I53230M显卡：GT650M2GDDR5内存：8G DDR3硬盘：500G 5400转...,2015-06-21 00:00:00,2015-07-26 20:57:32,爱52080,广东广州,1,0,http://2.taobao.com/item.htm?id=520211335820,http://img.alicdn.com/bao/uploaded/i1/TB1RmqnIpXXXXcyXFXX36i09XXX_120x120.jpg,Lenovo
520211392704,联想笔记本,3500,使用时长：2014年9月底至今 状况良好屏幕可旋转支持触屏支持win8系统自用本转让,2015-06-22 00:00:00,2015-07-29 20:40:27,jelly雪雪是天才,辽宁营口,2,0,http://2.taobao.com/item.htm?id=520211392704,http://img.alicdn.com/bao/uploaded/i1/TB1D_CiIpXXXXc.XFXXFZpUFXXX_120x120.jpg,Lenovo
520212592198,联想u310笔记本电脑,2000,1.使用时长：买了基本没用过2.新旧程度描述：99成新3.存在的问题：无4.到手时间/有效期/适用条件...,2015-06-21 00:00:00,2015-07-26 20:57:32,ldlby4859,河南信阳,3,0,http://2.taobao.com/item.htm?id=520212592198,http://img.alicdn.com/bao/uploaded/i1/TB1bRGuIpXXXXbWXpXXlkLGFFXX_120x120.jpg,Lenovo
520212677964,Thinkpad W510,2900,1.使用时长：一年半时间。（有发票）2.新旧程度描述：9成新。3.存在的问题：本本没有问题，使用期间升...,2015-06-21 00:00:00,2015-07-26 20:57:32,爱我所爱1310,广东深圳,0,2,http://2.taobao.com/item.htm?id=520212677964,http://img.alicdn.com/bao/uploaded/i1/TB1lK9FIpXXXXaxXXXXDi6K9XXX_120x120.jpg,Lenovo
520214413902,联想 ThinkPad Edge E530c,2900,游戏设计两不误，直接拍下后可旺旺联系！?电脑型号联想ThinkPadW510笔记本电脑操作系统Windows7旗...,2015-06-21 00:00:00,2015-07-26 21:01:25,xm617876375,湖北武汉,0,0,http://2.taobao.com/item.htm?id=520214413902,http://img.alicdn.com/bao/uploaded/i4/TB1bQmDIpXXXXctXXXXvAPy_FXX_120x120.jpg,Lenovo
520215033149,湫哥,1629,  买了半年，但是基本上没有使用过。没有使用痕迹。98新。电脑是之前上班公司叫买的。可是没...,2015-06-21 00:00:00,2015-07-26 20:57:32,我是金鸡人,江苏苏州,0,0,http://2.taobao.com/item.htm?id=520215033149,http://img.alicdn.com/bao/uploaded/i1/TB1ZrqFIpXXXXbUXXXXarV0_FXX_120x120.jpg,Lenovo
520215458904,联想笔记本   型号 S435,2800,用了不到三个月 不经常玩  电脑没任何毛病  有什么问题问我。,2015-06-24 00:00:00,2015-07-26 20:57:32,霍雯雯1232,北京北京,0,0,http://2.taobao.com/item.htm?id=520215458904,http://img.alicdn.com/bao/uploaded/i3/TB1qWarIpXXXXbvXFXX0Gz.9VXX_120x120.jpg,Lenovo
520215865841,联想比较本电脑,1999, 电脑型号联想ThinkPadEdgeE530c笔记本电脑 (扫描时间：2015年06月21日)操作系统Wi...,2015-06-21 00:00:00,2015-07-26 21:01:25,chunhui_luo,上海上海,0,0,http://2.taobao.com/item.htm?id=520215865841,http://img.alicdn.com/bao/uploaded/i4/TB1uOCiIpXXXXckXVXX1FG7.pXX_120x120.jpg,Lenovo
520216031277,联想Y450 笔记本 NBA版,1500,1.使用时长：2.新旧程度描述：很爱护，外观保养较好3.存在的问题：内存加过，电池坏了。其他全部原装...,2015-06-21 00:00:00,2015-07-29 20:40:27,eth_ma,浙江杭州,1,0,http://2.taobao.com/item.htm?id=520216031277,http://img.alicdn.com/bao/uploaded/i4/TB1mEiqIpXXXXbZXFXX31z9.VXX_120x120.jpg,Lenovo
520216775312,联想y430p,4000,1.使用时长：7个月2.新旧程度描述：九成新3.存在的问题：无4.到手时间/有效期/适用条件：2014年...,2015-06-21 00:00:00,2015-07-29 20:40:27,whiteshadow22,江苏泰州,4,4,http://2.taobao.com/item.htm?id=520216775312,http://img.alicdn.com/bao/uploaded/i4/TB1PROoIpXXXXXHXVXX60UvFFXX_120x120.jpg,Lenovo
520217001339,联想 Y470N-IFI（D）NVIDIA GeForce GT 550 2GB 4GB内存,1950,2013年，购买，没出过问题，福州和武夷山可见面交易联想Y470N-IFI（D）NVIDIAGeForceGT55（集成于处...,2015-07-21 20:55:22,2015-07-26 20:55:21,zkgm121516,福建福州,0,0,http://2.taobao.com/item.htm?id=520217001339,http://img.alicdn.com/bao/uploaded/i3/TB18OSCIpXXXXahXpXXBYitFXXX_120x120.jpg,Lenovo
520217035136,低价出售thinkpad笔记本,1500,"套餐1：ThinkPadE40酷睿I3-M350主频2.27,内存2G，硬盘320G,独显512M内置摄像头无线WIFIdvd光驱惊...",2015-06-21 00:00:00,2015-07-29 20:40:27,tb6991_78,辽宁锦州,1,0,http://2.taobao.com/item.htm?id=520217035136,http://img.alicdn.com/bao/uploaded/i4/TB1LHSvIpXXXXaCXFXX6CHhFFXX_120x120.jpg,Lenovo
520217422435,联想G405S笔记本一台（含包鼠）仅用半年,1600,  买了半年，但是基本上没有使用过。没有使用痕迹。98新。电脑是之前上班公司叫买的。可是没...,2015-06-21 00:00:00,2015-07-26 21:01:25,luohang6188588,河南许昌,0,0,http://2.taobao.com/item.htm?id=520217422435,http://img.alicdn.com/bao/uploaded/i2/TB1m.CpIpXXXXbUXFXXsikC.XXX_120x120.jpg,Lenovo
520217853286,联想 ideapad Y450,2000,2009年10月购买。2GB DDR3 内存，I3处理器。320G 硬盘。DVD 刻录光驱。7&nbs...,2015-06-21 00:00:00,2015-07-26 21:01:25,晓寒198901,安徽亳州,0,0,http://2.taobao.com/item.htm?id=520217853286,http://img.alicdn.com/bao/uploaded/i1/TB10uGGIpXXXXb0XXXXPV6KFFXX_120x120.jpg,Lenovo
520218007015,联想v470c,1500,1.使用时长：4个月2.新旧程度描述：8成新3.存在的问题：无4.到手时间/有效期/适用条件：保修2年&...,2015-07-12 00:00:00,2015-07-29 20:42:36,海欣zhx,山东日照,7,2,http://2.taobao.com/item.htm?id=520218007015,http://img.alicdn.com/bao/uploaded/i4/TB1ofGWIpXXXXcTXVXXsv2N.pXX_120x120.jpg,Lenovo
520218012245,联想 ThinkPad E425笔记本 4核 9成新 500G硬盘 4G 内存,1600,1.使用时长：2012年到手没怎么用成色很好2.新旧程度描述：几乎无破损 轻微刮伤3.存在的问...,2015-07-15 00:00:00,2015-07-26 20:57:32,若相惜亦莫离4,四川成都,0,0,http://2.taobao.com/item.htm?id=520218012245,http://img.alicdn.com/bao/uploaded/i1/TB1V_ClIpXXXXaSXVXXwGBf.pXX_120x120.jpg,Lenovo
520218257527,联想Y400 专业游戏本 各种大型游戏无压力,2600,2009年10月购买。2GB DDR3 内存，I3处理器。320G 硬盘。DVD 刻录光驱。7&nbs...,2015-06-21 00:00:00,2015-07-26 20:55:21,si29599538,广东广州,3,1,http://2.taobao.com/item.htm?id=520218257527,http://img.alicdn.com/bao/uploaded/i1/TB17ICKIpXXXXXYXXXX2hxc.pXX_120x120.jpg,Lenovo
520220808396,联想 【自用】【ThinkPad E540】20C6A0B5CD 【SSD】,3143,学生，出售电脑，以旧换新1.使用时长：去年8月末入手，到现在为止2.新旧程度描述：电脑8.5-9成新，使...,2015-07-26 20:40:37,2015-07-29 20:40:27,jhb0815,北京北京,6,6,http://2.taobao.com/item.htm?id=520220808396,http://img.alicdn.com/bao/uploaded/i1/TB1.MOzIpXXXXa4XVXX9c6n_pXX_120x120.jpg,Lenovo
520221358211,联想 thinkpad X220i i3 8g 256g  ips  黑苹果,1699,电脑是实物图看见的就是买到买到的哈联想Y400高端游戏本配置是I53210四核心主频2.5内存4G硬盘1000G...,2015-07-25 20:55:22,2015-07-26 20:55:21,晏潇777,广东东莞,2,0,http://2.taobao.com/item.htm?id=520221358211,http://img.alicdn.com/bao/uploaded/i2/TB1SgYGIFXXXXXiapXXXrAnFpXX_120x120.jpg,Lenovo
520221819302,联系笔记本便宜卖,2300,1.使用时长：不怎么使用2.新旧程度描述：3.存在的问题：没有问题，自用的，装了64G固态硬盘，因为...,2015-06-22 00:00:00,2015-07-26 20:55:21,爱喝奶茶的小姑娘,江苏苏州,0,0,http://2.taobao.com/item.htm?id=520221819302,http://img.alicdn.com/bao/uploaded/i4/TB16heIIpXXXXcJXXXX6PBY.FXX_120x120.jpg,Lenovo
520222680637,Lenovo/联想 Y400N-IFI i5/4G/1TB/2G独显 游戏本笔记本电,2800,------鲁大师BuildV5.5.14.1065------ 电脑型号:联想ThinkPadT410s笔记本电脑...,2015-06-22 00:00:00,2015-07-26 20:55:21,淘淘大新鲜,广东湛江,0,0,http://2.taobao.com/item.htm?id=520222680637,http://img.alicdn.com/bao/uploaded/i4/TB15silIpXXXXbiXVXX3wfi7VXX_120x120.jpg,Lenovo
520224607548,联想G470笔记本,2750,1.使用时长：13年购买2.新旧程度描述：9成新3.存在的问题：正常使用4.到手时间/有效期/适用条件：...,2015-06-22 00:00:00,2015-07-26 20:55:21,tb31140719,重庆重庆,0,0,http://2.taobao.com/item.htm?id=520224607548,http://img.alicdn.com/bao/uploaded/i3/TB1A7quIpXXXXX3XVXXS.8K7FXX_120x120.jpg,Lenovo
520225197634,联想G480 i5-3230 4G 500G GeF610 1G 正品行货,1950,机器成色不错没有任何问题具体配置使用详情请看鲁大师截图,2015-07-26 10:03:34,2015-07-26 21:03:34,mengchenghaoma,北京北京,12,6,http://2.taobao.com/item.htm?id=520225197634,http://img.alicdn.com/bao/uploaded/i3/TB1cInwIFXXXXbaaXXXXjoA_FXX_120x120.jpg,Lenovo
520225392432,联想笔记本 高配置笔记本 笔记本电脑 13寸笔记本 自用很新便宜出,1500, 1.使用时长：1年半2.新旧程度描述：很新，一直自用3.存在的问题：无问题4.到手时间/有效期...,2015-07-19 00:00:00,2015-07-29 20:42:36,张叼叼,浙江温州,20,4,http://2.taobao.com/item.htm?id=520225392432,http://img.alicdn.com/bao/uploaded/i3/TB1BwCtIpXXXXXuXVXXGDQdFpXX_120x120.jpg,Lenovo
520225927742,thinkpad E420笔记本,1800,配置详见鲁大师截图！成色看图，为避免争议，定位垃圾成色，不过我京东买了个专门擦电脑的水，擦完后键盘就...,2015-06-22 00:00:00,2015-07-26 20:55:21,smile198803316,福建厦门,0,0,http://2.taobao.com/item.htm?id=520225927742,http://img.alicdn.com/bao/uploaded/i1/TB18M9JIpXXXXXPXpXX4FtC7FXX_120x120.jpg,Lenovo
